date,year,location,species,sex,length,fw_age,sw_age,meas_type
8/14/2009,2009,Salmon River (Aniak),Coho,female,390,2,1,Mid-eye to fork of tail
8/14/2009,2009,Salmon River (Aniak),Coho,male,553,2,1,Mid-eye to fork of tail
8/14/2009,2009,Salmon River (Aniak),Coho,female,526,2,1,Mid-eye to fork of tail
8/14/2009,2009,Salmon River (Aniak),Coho,male,584,2,1,Mid-eye to fork of tail
8/14/2009,2009,Salmon River (Aniak),Coho,female,517,2,1,Mid-eye to fork of tail
8/14/2009,2009,Salmon River (Aniak),Coho,female,574,2,1,Mid-eye to fork of tail
8/14/2009,2009,Salmon River (Aniak),Coho,female,458,2,1,Mid-eye to fork of tail
8/14/2009,2009,Salmon River (Aniak),Coho,female,571,2,1,Mid-eye to fork of tail
8/14/2009,2009,Salmon River (Aniak),Coho,female,593,2,1,Mid-eye to fork of tail
8/14/2009,2009,Salmon River (Aniak),Coho,female,553,2,1,Mid-eye to fork of tail
8/14/2009,2009,Salmon River (Aniak),Coho,male,556,,,Mid-eye to fork of tail
8/14/2009,2009,Salmon River (Aniak),Coho,male,433,,,Mid-eye to fork of tail
8/14/2009,2009,Salmon River (Aniak),Coho,female,545,2,1,Mid-eye to fork of tail
8/15/2009,2009,Salmon River (Aniak),Coho,male,527,2,1,Mid-eye to fork of tail
8/15/2009,2009,Salmon River (Aniak),Coho,female,546,2,1,Mid-eye to fork of tail
8/15/2009,2009,Salmon River (Aniak),Coho,female,537,2,1,Mid-eye to fork of tail
8/15/2009,2009,Salmon River (Aniak),Coho,male,579,2,1,Mid-eye to fork of tail
8/15/2009,2009,Salmon River (Aniak),Coho,male,532,2,1,Mid-eye to fork of tail
8/15/2009,2009,Salmon River (Aniak),Coho,male,494,2,1,Mid-eye to fork of tail
8/15/2009,2009,Salmon River (Aniak),Coho,female,555,2,1,Mid-eye to fork of tail
8/15/2009,2009,Salmon River (Aniak),Coho,male,466,,,Mid-eye to fork of tail
8/15/2009,2009,Salmon River (Aniak),Coho,male,581,2,1,Mid-eye to fork of tail
8/15/2009,2009,Salmon River (Aniak),Coho,male,550,2,1,Mid-eye to fork of tail
8/15/2009,2009,Salmon River (Aniak),Coho,male,400,2,1,Mid-eye to fork of tail
8/15/2009,2009,Salmon River (Aniak),Coho,male,573,,,Mid-eye to fork of tail
8/15/2009,2009,Salmon River (Aniak),Coho,male,592,2,1,Mid-eye to fork of tail
8/15/2009,2009,Salmon River (Aniak),Coho,male,555,2,1,Mid-eye to fork of tail
8/15/2009,2009,Salmon River (Aniak),Coho,male,514,2,1,Mid-eye to fork of tail
8/15/2009,2009,Salmon River (Aniak),Coho,male,557,2,1,Mid-eye to fork of tail
8/15/2009,2009,Salmon River (Aniak),Coho,female,556,2,1,Mid-eye to fork of tail
8/15/2009,2009,Salmon River (Aniak),Coho,female,569,2,1,Mid-eye to fork of tail
8/15/2009,2009,Salmon River (Aniak),Coho,male,525,,,Mid-eye to fork of tail
8/15/2009,2009,Salmon River (Aniak),Coho,male,609,1,1,Mid-eye to fork of tail
8/15/2009,2009,Salmon River (Aniak),Coho,male,542,2,1,Mid-eye to fork of tail
8/15/2009,2009,Salmon River (Aniak),Coho,male,497,2,1,Mid-eye to fork of tail
8/15/2009,2009,Salmon River (Aniak),Coho,female,556,2,1,Mid-eye to fork of tail
8/15/2009,2009,Salmon River (Aniak),Coho,male,572,2,1,Mid-eye to fork of tail
8/15/2009,2009,Salmon River (Aniak),Coho,male,562,2,1,Mid-eye to fork of tail
8/15/2009,2009,Salmon River (Aniak),Coho,male,572,2,1,Mid-eye to fork of tail
8/15/2009,2009,Salmon River (Aniak),Coho,female,550,2,1,Mid-eye to fork of tail
8/15/2009,2009,Salmon River (Aniak),Coho,male,467,2,1,Mid-eye to fork of tail
8/15/2009,2009,Salmon River (Aniak),Coho,female,547,2,1,Mid-eye to fork of tail
8/15/2009,2009,Salmon River (Aniak),Coho,female,565,2,1,Mid-eye to fork of tail
8/15/2009,2009,Salmon River (Aniak),Coho,male,515,2,1,Mid-eye to fork of tail
8/15/2009,2009,Salmon River (Aniak),Coho,female,522,2,1,Mid-eye to fork of tail
8/15/2009,2009,Salmon River (Aniak),Coho,male,490,2,1,Mid-eye to fork of tail
8/15/2009,2009,Salmon River (Aniak),Coho,male,582,,,Mid-eye to fork of tail
8/15/2009,2009,Salmon River (Aniak),Coho,female,545,2,1,Mid-eye to fork of tail
8/15/2009,2009,Salmon River (Aniak),Coho,female,537,3,1,Mid-eye to fork of tail
8/15/2009,2009,Salmon River (Aniak),Coho,female,563,2,1,Mid-eye to fork of tail
8/15/2009,2009,Salmon River (Aniak),Coho,female,560,2,1,Mid-eye to fork of tail
8/15/2009,2009,Salmon River (Aniak),Coho,male,547,2,1,Mid-eye to fork of tail
8/15/2009,2009,Salmon River (Aniak),Coho,male,601,2,1,Mid-eye to fork of tail
8/15/2009,2009,Salmon River (Aniak),Coho,male,544,2,1,Mid-eye to fork of tail
8/15/2009,2009,Salmon River (Aniak),Coho,female,511,2,1,Mid-eye to fork of tail
8/15/2009,2009,Salmon River (Aniak),Coho,male,550,2,1,Mid-eye to fork of tail
8/15/2009,2009,Salmon River (Aniak),Coho,male,626,2,1,Mid-eye to fork of tail
8/15/2009,2009,Salmon River (Aniak),Coho,female,549,3,1,Mid-eye to fork of tail
8/15/2009,2009,Salmon River (Aniak),Coho,female,574,3,1,Mid-eye to fork of tail
8/15/2009,2009,Salmon River (Aniak),Coho,male,499,1,1,Mid-eye to fork of tail
8/15/2009,2009,Salmon River (Aniak),Coho,female,567,2,1,Mid-eye to fork of tail
8/15/2009,2009,Salmon River (Aniak),Coho,male,562,,,Mid-eye to fork of tail
8/15/2009,2009,Salmon River (Aniak),Coho,male,581,2,1,Mid-eye to fork of tail
8/15/2009,2009,Salmon River (Aniak),Coho,female,560,2,1,Mid-eye to fork of tail
8/15/2009,2009,Salmon River (Aniak),Coho,female,620,3,1,Mid-eye to fork of tail
8/15/2009,2009,Salmon River (Aniak),Coho,male,570,,,Mid-eye to fork of tail
8/15/2009,2009,Salmon River (Aniak),Coho,male,558,2,1,Mid-eye to fork of tail
8/15/2009,2009,Salmon River (Aniak),Coho,female,505,2,1,Mid-eye to fork of tail
8/15/2009,2009,Salmon River (Aniak),Coho,male,480,2,1,Mid-eye to fork of tail
8/15/2009,2009,Salmon River (Aniak),Coho,female,582,2,1,Mid-eye to fork of tail
8/15/2009,2009,Salmon River (Aniak),Coho,male,606,2,1,Mid-eye to fork of tail
8/15/2009,2009,Salmon River (Aniak),Coho,female,553,,,Mid-eye to fork of tail
8/15/2009,2009,Salmon River (Aniak),Coho,male,567,2,1,Mid-eye to fork of tail
8/15/2009,2009,Salmon River (Aniak),Coho,female,555,2,1,Mid-eye to fork of tail
8/15/2009,2009,Salmon River (Aniak),Coho,male,556,2,1,Mid-eye to fork of tail
8/15/2009,2009,Salmon River (Aniak),Coho,male,585,2,1,Mid-eye to fork of tail
8/15/2009,2009,Salmon River (Aniak),Coho,male,512,2,1,Mid-eye to fork of tail
8/15/2009,2009,Salmon River (Aniak),Coho,female,523,,,Mid-eye to fork of tail
8/15/2009,2009,Salmon River (Aniak),Coho,male,534,2,1,Mid-eye to fork of tail
8/15/2009,2009,Salmon River (Aniak),Coho,female,551,2,1,Mid-eye to fork of tail
8/15/2009,2009,Salmon River (Aniak),Coho,female,602,3,1,Mid-eye to fork of tail
8/15/2009,2009,Salmon River (Aniak),Coho,female,550,2,1,Mid-eye to fork of tail
8/15/2009,2009,Salmon River (Aniak),Coho,male,568,3,1,Mid-eye to fork of tail
8/15/2009,2009,Salmon River (Aniak),Coho,male,526,2,1,Mid-eye to fork of tail
8/15/2009,2009,Salmon River (Aniak),Coho,male,554,,,Mid-eye to fork of tail
8/15/2009,2009,Salmon River (Aniak),Coho,male,469,2,1,Mid-eye to fork of tail
8/15/2009,2009,Salmon River (Aniak),Coho,male,560,2,1,Mid-eye to fork of tail
8/15/2009,2009,Salmon River (Aniak),Coho,female,568,2,1,Mid-eye to fork of tail
8/15/2009,2009,Salmon River (Aniak),Coho,female,545,3,1,Mid-eye to fork of tail
8/15/2009,2009,Salmon River (Aniak),Coho,male,482,,,Mid-eye to fork of tail
8/16/2009,2009,Salmon River (Aniak),Coho,male,519,2,1,Mid-eye to fork of tail
8/16/2009,2009,Salmon River (Aniak),Coho,male,530,2,1,Mid-eye to fork of tail
8/16/2009,2009,Salmon River (Aniak),Coho,male,547,2,1,Mid-eye to fork of tail
8/16/2009,2009,Salmon River (Aniak),Coho,female,548,2,1,Mid-eye to fork of tail
8/16/2009,2009,Salmon River (Aniak),Coho,male,487,2,1,Mid-eye to fork of tail
8/16/2009,2009,Salmon River (Aniak),Coho,male,484,2,1,Mid-eye to fork of tail
8/16/2009,2009,Salmon River (Aniak),Coho,male,538,2,1,Mid-eye to fork of tail
8/16/2009,2009,Salmon River (Aniak),Coho,male,536,2,1,Mid-eye to fork of tail
8/16/2009,2009,Salmon River (Aniak),Coho,male,584,3,1,Mid-eye to fork of tail
8/16/2009,2009,Salmon River (Aniak),Coho,male,485,,,Mid-eye to fork of tail
8/16/2009,2009,Salmon River (Aniak),Coho,female,530,2,1,Mid-eye to fork of tail
8/16/2009,2009,Salmon River (Aniak),Coho,male,536,2,1,Mid-eye to fork of tail
8/16/2009,2009,Salmon River (Aniak),Coho,male,525,2,1,Mid-eye to fork of tail
8/16/2009,2009,Salmon River (Aniak),Coho,male,565,2,1,Mid-eye to fork of tail
8/16/2009,2009,Salmon River (Aniak),Coho,male,512,,,Mid-eye to fork of tail
8/16/2009,2009,Salmon River (Aniak),Coho,female,568,2,1,Mid-eye to fork of tail
8/16/2009,2009,Salmon River (Aniak),Coho,female,621,2,1,Mid-eye to fork of tail
8/16/2009,2009,Salmon River (Aniak),Coho,male,574,,,Mid-eye to fork of tail
8/16/2009,2009,Salmon River (Aniak),Coho,male,477,2,1,Mid-eye to fork of tail
8/16/2009,2009,Salmon River (Aniak),Coho,female,517,3,1,Mid-eye to fork of tail
8/16/2009,2009,Salmon River (Aniak),Coho,male,535,2,1,Mid-eye to fork of tail
8/16/2009,2009,Salmon River (Aniak),Coho,female,600,2,1,Mid-eye to fork of tail
8/16/2009,2009,Salmon River (Aniak),Coho,male,503,2,1,Mid-eye to fork of tail
8/16/2009,2009,Salmon River (Aniak),Coho,male,562,,,Mid-eye to fork of tail
8/16/2009,2009,Salmon River (Aniak),Coho,male,523,,,Mid-eye to fork of tail
8/16/2009,2009,Salmon River (Aniak),Coho,male,439,2,1,Mid-eye to fork of tail
8/16/2009,2009,Salmon River (Aniak),Coho,male,514,,,Mid-eye to fork of tail
8/16/2009,2009,Salmon River (Aniak),Coho,male,618,3,1,Mid-eye to fork of tail
8/16/2009,2009,Salmon River (Aniak),Coho,male,510,2,1,Mid-eye to fork of tail
8/16/2009,2009,Salmon River (Aniak),Coho,female,565,2,1,Mid-eye to fork of tail
8/16/2009,2009,Salmon River (Aniak),Coho,male,534,2,1,Mid-eye to fork of tail
8/16/2009,2009,Salmon River (Aniak),Coho,male,581,2,1,Mid-eye to fork of tail
8/16/2009,2009,Salmon River (Aniak),Coho,male,583,,,Mid-eye to fork of tail
8/16/2009,2009,Salmon River (Aniak),Coho,female,555,2,1,Mid-eye to fork of tail
8/16/2009,2009,Salmon River (Aniak),Coho,male,593,2,1,Mid-eye to fork of tail
8/16/2009,2009,Salmon River (Aniak),Coho,male,502,2,1,Mid-eye to fork of tail
8/16/2009,2009,Salmon River (Aniak),Coho,female,532,2,1,Mid-eye to fork of tail
8/16/2009,2009,Salmon River (Aniak),Coho,male,493,2,1,Mid-eye to fork of tail
8/16/2009,2009,Salmon River (Aniak),Coho,female,557,2,1,Mid-eye to fork of tail
8/16/2009,2009,Salmon River (Aniak),Coho,female,538,2,1,Mid-eye to fork of tail
8/16/2009,2009,Salmon River (Aniak),Coho,female,593,2,1,Mid-eye to fork of tail
8/16/2009,2009,Salmon River (Aniak),Coho,female,560,,,Mid-eye to fork of tail
8/16/2009,2009,Salmon River (Aniak),Coho,male,508,2,1,Mid-eye to fork of tail
8/16/2009,2009,Salmon River (Aniak),Coho,male,577,,,Mid-eye to fork of tail
8/16/2009,2009,Salmon River (Aniak),Coho,female,563,2,1,Mid-eye to fork of tail
8/16/2009,2009,Salmon River (Aniak),Coho,male,522,2,1,Mid-eye to fork of tail
8/16/2009,2009,Salmon River (Aniak),Coho,female,568,3,1,Mid-eye to fork of tail
8/16/2009,2009,Salmon River (Aniak),Coho,male,568,,,Mid-eye to fork of tail
8/16/2009,2009,Salmon River (Aniak),Coho,male,577,2,1,Mid-eye to fork of tail
8/16/2009,2009,Salmon River (Aniak),Coho,female,570,2,1,Mid-eye to fork of tail
8/16/2009,2009,Salmon River (Aniak),Coho,male,553,2,1,Mid-eye to fork of tail
8/16/2009,2009,Salmon River (Aniak),Coho,male,598,2,1,Mid-eye to fork of tail
8/16/2009,2009,Salmon River (Aniak),Coho,male,502,2,1,Mid-eye to fork of tail
8/16/2009,2009,Salmon River (Aniak),Coho,female,475,2,1,Mid-eye to fork of tail
8/16/2009,2009,Salmon River (Aniak),Coho,male,566,2,1,Mid-eye to fork of tail
8/16/2009,2009,Salmon River (Aniak),Coho,male,530,2,1,Mid-eye to fork of tail
8/16/2009,2009,Salmon River (Aniak),Coho,female,572,2,1,Mid-eye to fork of tail
8/16/2009,2009,Salmon River (Aniak),Coho,male,520,2,1,Mid-eye to fork of tail
8/16/2009,2009,Salmon River (Aniak),Coho,female,569,2,1,Mid-eye to fork of tail
8/16/2009,2009,Salmon River (Aniak),Coho,male,600,2,1,Mid-eye to fork of tail
8/16/2009,2009,Salmon River (Aniak),Coho,male,595,,,Mid-eye to fork of tail
8/16/2009,2009,Salmon River (Aniak),Coho,male,472,2,1,Mid-eye to fork of tail
8/16/2009,2009,Salmon River (Aniak),Coho,female,600,2,1,Mid-eye to fork of tail
8/16/2009,2009,Salmon River (Aniak),Coho,female,540,2,1,Mid-eye to fork of tail
8/16/2009,2009,Salmon River (Aniak),Coho,male,555,2,1,Mid-eye to fork of tail
8/16/2009,2009,Salmon River (Aniak),Coho,male,580,,,Mid-eye to fork of tail
8/16/2009,2009,Salmon River (Aniak),Coho,female,530,2,1,Mid-eye to fork of tail
8/17/2009,2009,Salmon River (Aniak),Coho,male,542,2,1,Mid-eye to fork of tail
8/17/2009,2009,Salmon River (Aniak),Coho,female,435,,,Mid-eye to fork of tail
8/17/2009,2009,Salmon River (Aniak),Coho,female,488,,,Mid-eye to fork of tail
8/17/2009,2009,Salmon River (Aniak),Coho,male,508,,,Mid-eye to fork of tail
8/17/2009,2009,Salmon River (Aniak),Coho,male,506,,,Mid-eye to fork of tail
8/17/2009,2009,Salmon River (Aniak),Coho,male,573,,,Mid-eye to fork of tail
8/17/2009,2009,Salmon River (Aniak),Coho,male,581,2,1,Mid-eye to fork of tail
8/17/2009,2009,Salmon River (Aniak),Coho,male,560,,,Mid-eye to fork of tail
8/17/2009,2009,Salmon River (Aniak),Coho,male,555,,,Mid-eye to fork of tail
8/17/2009,2009,Salmon River (Aniak),Coho,female,533,2,1,Mid-eye to fork of tail
8/17/2009,2009,Salmon River (Aniak),Coho,male,582,2,1,Mid-eye to fork of tail
8/17/2009,2009,Salmon River (Aniak),Coho,female,584,2,1,Mid-eye to fork of tail
8/17/2009,2009,Salmon River (Aniak),Coho,female,508,2,1,Mid-eye to fork of tail
8/17/2009,2009,Salmon River (Aniak),Coho,female,540,2,1,Mid-eye to fork of tail
8/17/2009,2009,Salmon River (Aniak),Coho,male,584,2,1,Mid-eye to fork of tail
8/17/2009,2009,Salmon River (Aniak),Coho,female,553,2,1,Mid-eye to fork of tail
8/17/2009,2009,Salmon River (Aniak),Coho,female,561,2,1,Mid-eye to fork of tail
8/17/2009,2009,Salmon River (Aniak),Coho,female,552,3,1,Mid-eye to fork of tail
8/17/2009,2009,Salmon River (Aniak),Coho,male,539,2,1,Mid-eye to fork of tail
8/17/2009,2009,Salmon River (Aniak),Coho,male,557,,,Mid-eye to fork of tail
8/17/2009,2009,Salmon River (Aniak),Coho,male,561,2,1,Mid-eye to fork of tail
8/17/2009,2009,Salmon River (Aniak),Coho,female,544,2,1,Mid-eye to fork of tail
8/17/2009,2009,Salmon River (Aniak),Coho,male,529,2,1,Mid-eye to fork of tail
8/17/2009,2009,Salmon River (Aniak),Coho,male,557,2,1,Mid-eye to fork of tail
8/17/2009,2009,Salmon River (Aniak),Coho,female,510,2,1,Mid-eye to fork of tail
8/17/2009,2009,Salmon River (Aniak),Coho,male,570,2,1,Mid-eye to fork of tail
8/17/2009,2009,Salmon River (Aniak),Coho,female,539,2,1,Mid-eye to fork of tail
8/17/2009,2009,Salmon River (Aniak),Coho,female,590,2,1,Mid-eye to fork of tail
8/17/2009,2009,Salmon River (Aniak),Coho,male,596,,,Mid-eye to fork of tail
8/17/2009,2009,Salmon River (Aniak),Coho,female,580,2,1,Mid-eye to fork of tail
8/17/2009,2009,Salmon River (Aniak),Coho,female,570,2,1,Mid-eye to fork of tail
8/17/2009,2009,Salmon River (Aniak),Coho,female,573,2,1,Mid-eye to fork of tail
8/17/2009,2009,Salmon River (Aniak),Coho,female,573,3,1,Mid-eye to fork of tail
8/17/2009,2009,Salmon River (Aniak),Coho,male,592,2,1,Mid-eye to fork of tail
8/17/2009,2009,Salmon River (Aniak),Coho,female,580,,,Mid-eye to fork of tail
8/23/2009,2009,Salmon River (Aniak),Coho,male,602,2,1,Mid-eye to fork of tail
8/23/2009,2009,Salmon River (Aniak),Coho,male,542,2,1,Mid-eye to fork of tail
8/23/2009,2009,Salmon River (Aniak),Coho,male,592,,,Mid-eye to fork of tail
8/23/2009,2009,Salmon River (Aniak),Coho,female,555,2,1,Mid-eye to fork of tail
8/23/2009,2009,Salmon River (Aniak),Coho,male,580,2,1,Mid-eye to fork of tail
8/23/2009,2009,Salmon River (Aniak),Coho,female,553,,,Mid-eye to fork of tail
8/23/2009,2009,Salmon River (Aniak),Coho,male,562,2,1,Mid-eye to fork of tail
8/23/2009,2009,Salmon River (Aniak),Coho,male,603,2,1,Mid-eye to fork of tail
8/23/2009,2009,Salmon River (Aniak),Coho,male,504,3,1,Mid-eye to fork of tail
8/23/2009,2009,Salmon River (Aniak),Coho,male,592,2,1,Mid-eye to fork of tail
8/23/2009,2009,Salmon River (Aniak),Coho,female,518,2,1,Mid-eye to fork of tail
8/23/2009,2009,Salmon River (Aniak),Coho,female,582,3,1,Mid-eye to fork of tail
8/23/2009,2009,Salmon River (Aniak),Coho,female,530,3,1,Mid-eye to fork of tail
8/23/2009,2009,Salmon River (Aniak),Coho,male,590,2,1,Mid-eye to fork of tail
8/23/2009,2009,Salmon River (Aniak),Coho,male,525,2,1,Mid-eye to fork of tail
8/23/2009,2009,Salmon River (Aniak),Coho,female,515,,,Mid-eye to fork of tail
8/23/2009,2009,Salmon River (Aniak),Coho,female,540,2,1,Mid-eye to fork of tail
8/23/2009,2009,Salmon River (Aniak),Coho,female,563,,,Mid-eye to fork of tail
8/23/2009,2009,Salmon River (Aniak),Coho,male,575,2,1,Mid-eye to fork of tail
8/23/2009,2009,Salmon River (Aniak),Coho,male,500,2,1,Mid-eye to fork of tail
8/23/2009,2009,Salmon River (Aniak),Coho,male,529,2,1,Mid-eye to fork of tail
8/23/2009,2009,Salmon River (Aniak),Coho,male,532,2,1,Mid-eye to fork of tail
8/23/2009,2009,Salmon River (Aniak),Coho,male,530,2,1,Mid-eye to fork of tail
8/23/2009,2009,Salmon River (Aniak),Coho,male,552,2,1,Mid-eye to fork of tail
8/23/2009,2009,Salmon River (Aniak),Coho,female,549,2,1,Mid-eye to fork of tail
8/23/2009,2009,Salmon River (Aniak),Coho,male,568,3,1,Mid-eye to fork of tail
8/23/2009,2009,Salmon River (Aniak),Coho,male,575,,,Mid-eye to fork of tail
8/23/2009,2009,Salmon River (Aniak),Coho,male,522,2,1,Mid-eye to fork of tail
8/23/2009,2009,Salmon River (Aniak),Coho,female,557,2,1,Mid-eye to fork of tail
8/23/2009,2009,Salmon River (Aniak),Coho,male,575,2,1,Mid-eye to fork of tail
8/23/2009,2009,Salmon River (Aniak),Coho,male,540,,,Mid-eye to fork of tail
8/23/2009,2009,Salmon River (Aniak),Coho,male,584,2,1,Mid-eye to fork of tail
8/23/2009,2009,Salmon River (Aniak),Coho,male,600,2,1,Mid-eye to fork of tail
8/23/2009,2009,Salmon River (Aniak),Coho,female,570,2,1,Mid-eye to fork of tail
8/23/2009,2009,Salmon River (Aniak),Coho,female,585,2,1,Mid-eye to fork of tail
8/23/2009,2009,Salmon River (Aniak),Coho,male,565,2,1,Mid-eye to fork of tail
8/23/2009,2009,Salmon River (Aniak),Coho,male,565,2,1,Mid-eye to fork of tail
8/23/2009,2009,Salmon River (Aniak),Coho,female,555,2,1,Mid-eye to fork of tail
8/23/2009,2009,Salmon River (Aniak),Coho,male,552,2,1,Mid-eye to fork of tail
8/23/2009,2009,Salmon River (Aniak),Coho,male,495,2,1,Mid-eye to fork of tail
8/23/2009,2009,Salmon River (Aniak),Coho,male,565,2,1,Mid-eye to fork of tail
8/23/2009,2009,Salmon River (Aniak),Coho,male,495,2,1,Mid-eye to fork of tail
8/23/2009,2009,Salmon River (Aniak),Coho,male,510,2,1,Mid-eye to fork of tail
8/23/2009,2009,Salmon River (Aniak),Coho,female,502,2,1,Mid-eye to fork of tail
8/23/2009,2009,Salmon River (Aniak),Coho,male,510,2,1,Mid-eye to fork of tail
8/23/2009,2009,Salmon River (Aniak),Coho,male,555,2,1,Mid-eye to fork of tail
8/23/2009,2009,Salmon River (Aniak),Coho,male,535,,,Mid-eye to fork of tail
8/23/2009,2009,Salmon River (Aniak),Coho,male,580,,,Mid-eye to fork of tail
8/23/2009,2009,Salmon River (Aniak),Coho,male,555,2,1,Mid-eye to fork of tail
8/23/2009,2009,Salmon River (Aniak),Coho,male,600,2,1,Mid-eye to fork of tail
8/23/2009,2009,Salmon River (Aniak),Coho,male,530,2,1,Mid-eye to fork of tail
8/23/2009,2009,Salmon River (Aniak),Coho,female,579,,,Mid-eye to fork of tail
8/23/2009,2009,Salmon River (Aniak),Coho,female,555,2,1,Mid-eye to fork of tail
8/23/2009,2009,Salmon River (Aniak),Coho,female,555,,,Mid-eye to fork of tail
8/23/2009,2009,Salmon River (Aniak),Coho,male,540,2,1,Mid-eye to fork of tail
8/23/2009,2009,Salmon River (Aniak),Coho,female,565,2,1,Mid-eye to fork of tail
8/23/2009,2009,Salmon River (Aniak),Coho,male,575,2,1,Mid-eye to fork of tail
8/23/2009,2009,Salmon River (Aniak),Coho,male,554,2,1,Mid-eye to fork of tail
8/23/2009,2009,Salmon River (Aniak),Coho,male,554,2,1,Mid-eye to fork of tail
8/23/2009,2009,Salmon River (Aniak),Coho,male,595,2,1,Mid-eye to fork of tail
8/23/2009,2009,Salmon River (Aniak),Coho,male,505,2,1,Mid-eye to fork of tail
8/23/2009,2009,Salmon River (Aniak),Coho,male,565,2,1,Mid-eye to fork of tail
8/23/2009,2009,Salmon River (Aniak),Coho,male,515,2,1,Mid-eye to fork of tail
8/23/2009,2009,Salmon River (Aniak),Coho,male,520,2,1,Mid-eye to fork of tail
8/23/2009,2009,Salmon River (Aniak),Coho,male,485,2,1,Mid-eye to fork of tail
8/23/2009,2009,Salmon River (Aniak),Coho,female,530,2,1,Mid-eye to fork of tail
8/24/2009,2009,Salmon River (Aniak),Coho,female,585,,,Mid-eye to fork of tail
8/24/2009,2009,Salmon River (Aniak),Coho,female,573,3,1,Mid-eye to fork of tail
8/24/2009,2009,Salmon River (Aniak),Coho,female,583,2,1,Mid-eye to fork of tail
8/24/2009,2009,Salmon River (Aniak),Coho,male,620,3,1,Mid-eye to fork of tail
8/24/2009,2009,Salmon River (Aniak),Coho,male,525,2,1,Mid-eye to fork of tail
8/24/2009,2009,Salmon River (Aniak),Coho,female,525,2,1,Mid-eye to fork of tail
8/24/2009,2009,Salmon River (Aniak),Coho,male,592,,,Mid-eye to fork of tail
8/24/2009,2009,Salmon River (Aniak),Coho,male,585,2,1,Mid-eye to fork of tail
8/24/2009,2009,Salmon River (Aniak),Coho,male,606,2,1,Mid-eye to fork of tail
8/24/2009,2009,Salmon River (Aniak),Coho,female,567,2,1,Mid-eye to fork of tail
